18.860257680872152, -9.773006134969325
20.079286422200198, -9.645398773006136
22.45787908820615, -8.339877300613498
25.43111992071358, -6.484662576687117
28.493557978196236, -4.698159509202455
29.62338949454906, -3.5987730061349694
