13.330029732408326, -8.968098159509204
13.686818632309217, -8.820858895705522
15.262636273538156, -8.575460122699386
17.849355797819623, -8.045398773006134
18.325074331020815, -6.573006134969326
18.741328047571855, -6.376687116564417
20.555004955401387, -5.45398773006135
21.417244796828545, -4.766871165644172
23.08225966303271, -4.34478527607362
